Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,SP500_Volatility,cumret_5,cumret_10,cumret_20,cumret_30
2019-05-24,-1.1704710340585178,15.756,2.32,0.16,0.8657299449248743,4.094037238169945,3.750450734833821,5.102862570063649,13.982714589087863
2019-05-31,-2.618486460504399,17.8525,2.14,0.19,0.8947224716585829,8.66077950484183,6.053277915567157,8.50780461156675,17.730716283380808
2019-06-07,4.406881634656146,16.830000000000002,2.09,0.24,0.9913102711249508,4.887341120268052,0.5338680170386745,5.192909867033446,12.581525287910388
2019-06-14,0.4747051222933507,15.788,2.09,0.25,0.8931909324414644,3.104632784414818,-1.3810235372813784,6.2324620488504845,13.106087321259064
2019-06-21,2.19883687792124,14.996,2.07,0.3,0.8119391486693426,2.5555387120188566,-0.8134324924841563,4.833826558425214,12.850882956212795
2019-06-28,-0.2948676235928538,15.73,2.0,0.25,0.7463289809231465,-0.330073184259283,1.256049135524795,6.074593120399152,12.02375311933357
2019-07-05,1.65376856651287,13.21,2.04,0.17,0.5446864984886542,-2.3996713452239415,0.5678144792120587,4.008819207951464,7.862136440553491
2019-07-12,0.7811674020768988,13.28,2.12,0.28,0.4937077962397099,-4.15061823164865,-0.7200267781298786,4.220957807433701,10.416851298264573
2019-07-19,-1.23300423949253,13.498,2.05,0.25,0.4934394785341495,-4.350586584286087,-0.4978840971621712,5.6876714980362175,13.557361902430198
2019-07-26,1.654566712556682,12.622,2.08,0.22,0.4759134932936041,-3.2850212156393055,-2.4406315901752795,4.723944145852732,10.307478915271574
2019-08-02,-3.1002774504892416,15.674,1.86,0.14,0.5095706187256077,1.5913750219926692,1.3035238166688279,9.86238014561087,0.7561235826742285
2019-08-09,-0.4570231156091897,19.826,1.74,0.11,0.9353356589406144,3.0404465490401655,2.3144279405995283,11.010916962991413,1.840584401733536
2019-08-16,-1.0268436333887965,20.072,1.55,0.07,1.1970805565306333,3.579148232598728,4.634300800209079,11.98368023483376,-6.150211041500542
2019-08-23,-1.4390595428528608,17.346,1.52,0.01,1.366907904444275,4.027941572813631,7.720102012019958,14.689982981132466,-19.04352712364329
2019-08-30,2.787031429124398,19.168,1.5,0.0,1.4800866476966552,0.8730701656324502,5.693572418948212,13.776376975301163,-13.155484625562453
2019-09-06,1.7854336193706688,17.064999999999998,1.55,0.02,1.3138955351013657,-0.28334216882240915,4.758771476877444,10.634134035189202,-16.45209050294748
2019-09-13,0.9628306218709026,14.608,1.9,0.11,1.1194396010234064,-0.7045957512374357,3.4215765218311045,7.25313759587487,-7.234506731424661
2019-09-20,-0.5094059887797542,14.486,1.74,0.05,0.8792904351056338,1.0186920684468914,4.976819015171885,11.217648146928783,-3.927381614764691
2019-09-27,-1.0120093649236717,16.242,1.69,0.06,0.5828868859913042,3.5492007083712362,6.216506592923587,14.125574991105783,-4.222110520288869
2019-10-04,-0.3302067049955615,18.304,1.52,0.12,0.6439741466948331,4.778780149548867,7.343811109899079,13.067028531688575,-4.1090663116604365
2019-10-11,0.6185619190049785,17.986,1.76,0.13,0.8103831606254964,5.056440674371809,8.448725183964179,-0.5403565575717639,-1.3625014034755134
2019-10-18,0.5363125754856091,13.815,1.76,0.18,0.9019871123824186,4.155451407127919,8.499768016531139,-0.46312484798436415,-4.102203536368232
2019-10-25,1.217269380839192,13.766,1.8,0.17,0.8996799221265324,3.918212427501122,7.023872074854021,-10.306860904343262,-2.2199830134248533
2019-11-01,1.4676303970036386,12.832,1.73,0.17,0.7925929673616551,2.5758826396587997,6.470362391909701,-24.84552895491764,-0.7368932953129792
2019-11-08,0.8533072951472986,12.67,1.94,0.26,0.5255851657610368,2.4480443050483913,7.647394606281566,-17.833683367042198,3.2604992747798933
2019-11-15,0.8851979942626542,12.695,1.84,0.23,0.3625320213434211,3.229011460712772,5.6084683654471945,-20.247337459953496,-2.5364819076213574
2019-11-22,-0.3259109875566102,12.714,1.77,0.16,0.333271005868248,4.170993021212044,3.704798556454958,-10.303539756045376,-0.40350091697257673
2019-11-29,0.986722814297436,11.945,1.78,0.17,0.3547033794262042,2.988561460792627,5.944959268440941,-8.482063672218597,-4.200279290571462
2019-12-06,0.1569552073327429,14.762,1.84,0.23,0.4298083775100226,3.796681687772452,7.446176354202505,-9.827678811937012,-0.5054150559921311
2019-12-13,0.7276157728052013,14.62,1.82,0.21,0.4860027972223433,5.0751093751986165,5.331669672068928,-10.669341160091717,0.5124965281536165
2019-12-20,1.6542514853338908,12.404,1.92,0.29,0.498722356929059,2.30502730876192,-8.28878506989138,-9.046880515005306,0.1089652304887112
2019-12-27,0.5836313259917292,12.84,1.88,0.29,0.4837319816986356,-0.44752809898063184,-8.260748412982688,-11.614745158698703,-0.7527773461806664
2020-01-03,-0.1595645040411764,13.7725,1.8,0.27,0.4473170274648125,2.870607925496449,-16.193333920002374,-8.637189917604182,1.1212272110391996
2020-01-10,0.9428566727743616,13.238,1.83,0.27,0.4386228156794375,3.5160032161798416,-29.41277801944151,-6.769260031907587,2.6315687160866075
2020-01-17,1.9682428410166648,12.31,1.84,0.26,0.4386743968756047,0.24416847947712483,-23.67087291477916,-4.075245246340287,1.2983457255558495
2020-01-24,-1.025646929152424,13.325,1.7,0.21,0.4656353816772598,-10.355123943890444,-24.482701269683528,-7.712402612339542,3.085749295556628
2020-01-31,-2.122609272538767,17.046,1.51,0.18,0.6630975787482527,-7.848343858071571,-13.507897905876066,-3.961532668318246,8.757967351739659
2020-02-07,3.168169497862894,15.919999999999998,1.59,0.18,0.8138264069710968,-18.531961879048865,-13.617469901616241,-9.575952106703445,2.982531565702873
2020-02-14,1.576157531382294,14.358,1.59,0.17,0.8403103109987591,-31.81032904337876,-16.076751869880635,-7.4005345560010705,-1.1594108688720017
2020-02-21,-1.254671767375326,15.4625,1.46,0.12,0.8442265471210321,-23.856790631319758,-15.191073000149814,-4.575236639577573,-0.5476752092539949
2020-02-28,-11.490675733559286,31.942,1.13,0.27,1.3555295286715443,-15.75949228481337,-0.8266114953243697,9.156732147513114,11.652483350873988
2020-03-06,0.6143803326891462,36.758,0.74,0.25,2.1188777244720485,-6.141565203220933,-3.65601058183328,8.184033482854925,12.651513434111727
2020-03-13,-8.792649883842296,57.792,0.94,0.45,3.411643815204596,6.032417240901711,9.016161071465923,20.66012399838688,28.259469407361237
2020-03-20,-14.979605267779128,74.61800000000001,0.92,0.55,5.282199460279206,23.07325574793726,32.07877764869473,45.39680955903593,51.146685207169696
2020-03-27,10.262831544954354,62.75,0.72,0.47,5.886837598686296,11.380814787056238,25.672542601673555,32.71256936091651,36.3537611116997
2020-04-03,-2.0783274627778403,53.078,0.62,0.39,6.0297682750273776,17.72648479277501,22.207227932282404,36.50613969084253,31.394936582197918
2020-04-10,12.101749054054988,44.24,0.73,0.5,5.79594735497388,2.6481952599884284,11.037268150991508,25.7432351839306,25.7944905196005
2020-04-17,3.037471527122837,39.606,0.65,0.45,4.15444061137227,2.8139920867646273,4.678628642052707,19.216850268697684,24.719951201771863
2020-04-24,-1.3156819683175058,41.706,0.6,0.38,3.288018432122594,7.317204575461478,10.338276350347474,17.774980513003946,25.40945068316156
2020-05-01,-0.2125689812120135,33.886,0.64,0.44,2.581822294746447,12.831408929752385,12.517357235979375,17.26634012351276,28.53136308077522
2020-05-08,3.500538354618543,32.624,0.69,0.53,2.0128020049585253,3.8060621171136733,10.066554943180916,12.583108265590749,26.25844957122887
2020-05-15,-2.25612999367274,32.078,0.64,0.48,1.757189750570829,8.17264528592554,12.289343773484696,16.9263532830934,27.927507190072376
2020-05-22,3.203897110884624,29.102,0.66,0.49,1.6092508691807,1.8136019402053227,10.680951165843911,17.651794143879606,25.51083501307623
2020-05-29,3.006652418073963,27.9325,0.65,0.49,1.5056408439161186,2.8150861614753664,10.083400336854087,14.436768645143093,21.638728885069437
2020-06-05,4.914738320576606,26.212,0.91,0.69,1.2768709361043609,-0.27833711973632713,5.601881376393236,8.499245968056023,17.60026515140225
2020-06-12,-4.778435229118472,31.565999999999995,0.71,0.52,1.5203728669315395,6.03095108164704,11.700545049989541,7.518138497509019,25.75764581560267
2020-06-19,1.8554481638980656,33.92,0.7,0.51,1.7606319030205149,3.80567423185203,13.24417222958112,13.29033270932225,21.645135223724644
2020-06-26,-2.8630531189139496,32.786,0.64,0.47,1.778955008984117,8.709395460585267,13.88843340349657,19.14557232904741,27.66387758153721
2020-07-03,4.019872018566395,29.6275,0.68,0.52,1.9199429538599715,7.069307089782062,6.739913299935263,13.659062685517975,18.66543489145249
2020-07-10,1.7581422783052192,28.4,0.65,0.49,1.7309390758482903,5.8966310090416085,4.220666930146155,14.232475982536762,22.03394715468219
2020-07-17,1.2461363411284676,28.630000000000003,0.64,0.5,1.2401414222188376,5.3471122445904795,2.286392377510982,14.711003389182697,22.02045138529789
2020-07-24,-0.2821971982574278,25.108,0.59,0.45,1.1633498248269198,9.092468275527988,4.129518753767658,13.926667385405423,21.491281749146964
2020-07-31,1.7256412086351869,24.7,0.55,0.44,0.8761503237409778,4.764112541485965,6.298141554268577,13.398767982226056,16.509017272669468
2020-08-07,2.4505340445369006,23.178,0.57,0.44,0.7675138344266891,-0.307645392316358,3.9546092280650313,10.496885554821244,14.640970250770602
2020-08-14,0.6436367051040115,22.524,0.71,0.57,0.6894997717316393,-1.5826415466912769,2.743667588019383,11.361903423144115,16.914181588763768
2020-08-21,0.7207499221509206,22.132,0.64,0.48,0.6534020286754677,-2.9053666511268172,-3.744302725298976,12.584630414580378,15.18739767615218
2020-08-28,3.263022657871306,23.02,0.74,0.6,0.5413991964778413,-4.549305373883095,0.04076190309161287,7.4184506175841936,13.298993674423487
2020-09-04,-2.3104280946319222,28.69,0.72,0.58,0.7482121760489273,1.4642695628955371,4.6160428837626055,12.095560335996147,17.30134471976146
2020-09-11,-2.5092207441738235,29.2125,0.67,0.54,1.3084166695601158,4.275407715219992,6.482251270094341,11.17250447637792,23.580871450292328
2020-09-18,-0.6435256883040807,25.954,0.7,0.56,1.3822311978975557,4.395880160473076,9.606356730667454,17.091888537304566,26.08850966520986
2020-09-25,-0.6329326654873957,27.622000000000003,0.66,0.54,1.4702642063638849,-0.8640395923405375,12.146885546433083,19.29294654850464,26.730958428456873
2020-10-02,1.5146450625188157,26.632,0.7,0.57,1.5246443354202417,4.808835907328013,9.408617987378554,16.673238485269604,24.869939237898308
2020-10-09,3.844200360361194,27.372000000000003,0.79,0.63,1.2801223169950846,3.1062888782867226,6.6799158707138595,9.6058835734093,21.726482926115075
2020-10-16,0.1918290957997559,26.7125,0.76,0.62,1.2047336846729677,2.1163605141697017,6.2933970656397165,10.2798337678909,19.80705111521024
2020-10-23,-0.5287362314769894,28.568,0.85,0.67,1.1259311476601106,4.991074898918479,8.388094407610636,13.79210449987558,19.924741287608462
2020-10-30,-5.639478895554584,36.34,0.88,0.74,1.1937847039209168,13.12432449866936,16.96412119199424,19.66813491301471,28.56762509336437
2020-11-06,7.323636476579076,30.938,0.83,0.67,1.3749317899080626,4.38873501478223,7.374682653496056,13.252829665746635,20.528922202435762
2020-11-13,2.1573231684131056,24.75,0.89,0.72,1.4168437163301215,3.4659641340070824,7.1494937545514725,12.125579869325831,18.473147765161315
2020-11-20,-0.7701174018748924,23.162,0.83,0.67,1.4388709544050975,4.090467512196905,4.4047276896753695,16.057718517640062,17.116045063837436
2020-11-27,2.271515083637543,21.5975,0.84,0.68,1.3345744859716395,3.235531698254035,6.829468682214368,15.037588536076907,17.654983176853612
2020-12-04,1.6702631110292687,20.916,0.97,0.81,0.994286609465478,3.3943156879314706,6.372054798715543,13.004438608315505,17.658786572714735
2020-12-11,-0.964017256003924,22.016,0.9,0.79,0.7902365092065687,2.860411746814462,6.639897872331391,14.13172155442406,19.273851803454868
2020-12-18,1.2542774224865827,22.722,0.95,0.82,0.6914242755806974,3.560136564110672,2.7427540402651607,14.104404688166738,16.653598787342915
2020-12-25,-0.1711823084015518,23.5575,0.94,0.81,0.5927518960780055,0.30191062158657633,3.7504085976190815,12.713540466888373,19.139035534246474
2021-01-01,1.4315190390337795,22.575,0.93,0.8,0.5398623767027664,3.4812984685011594,4.985796753601246,10.643832187520896,17.0175126031346
2021-01-08,1.8266396002356355,24.262,1.13,0.99,0.6523261858805337,2.879983383004925,2.311831776670936,9.920566908140295,15.997157901476179
2021-01-15,-1.4754157903199785,23.442,1.11,0.98,0.6760958671491779,3.674383624693145,5.474425504212821,12.250783167750189,18.569627811318167
2021-01-22,1.9430762476779773,22.0125,1.1,0.97,0.7116609761939644,-0.7892829721593775,4.644059379480736,10.56808913773224,15.624226031943067
2021-01-29,-3.312012886709159,29.344,1.11,1.0,0.877917636905751,3.4381179328107025,11.161363173707194,12.17504001537575,21.407613106415056
2021-02-05,4.646713414976023,24.27,1.19,1.1,1.0862061659794893,1.4538842354766546,7.683385450768498,10.133453463895737,16.68712252965612
2021-02-12,1.2349395017328568,21.216,1.2,1.09,1.048222658156584,-0.5522469849347345,6.235081029646539,10.610617417663558,13.310612900711849
2021-02-19,-0.7146462904161655,21.875,1.34,1.23,0.9989782170237036,1.7362455570856472,7.025347765300616,11.847304979838547,13.471188767522557
2021-02-26,-2.446049477674006,24.948,1.44,1.3,1.0023201816875325,5.476567970086732,11.058347378394085,13.539489842394214,16.906448044165213
2021-03-05,0.8078936764876365,25.47,1.56,1.42,1.0223275813183643,7.466536896884768,8.63912922408967,14.832353091070715,13.407291772179807
2021-03-12,2.6392954609087305,22.932,1.64,1.5,1.1428626811919245,6.14022938819474,5.389334185079253,11.460327226711865,11.360921094153408
2021-03-19,-0.766862344113739,20.316,1.74,1.58,1.19102319305919,6.825018976098018,7.43680862647238,13.376093348302032,14.266694068613894
2021-03-26,1.57010911739901,19.81,1.67,1.53,1.1657259963358428,5.198837621000241,6.424645245654093,12.415523710610099,14.35033633264846
2021-04-02,1.140511296388702,19.27,1.69,1.52,0.9358809975554784,5.2919615377420515,5.661123807103685,10.492871470748156,14.56539013839211
2021-04-09,2.709781269654865,17.366,1.67,1.51,0.7767340328624761,1.0911232101300072,0.9118967352752749,9.217456173775428,13.774704693190909
2021-04-16,1.3725637676089475,16.674,1.59,1.43,0.7346394986829917,-0.7074557945123461,2.2752516582489557,8.361305730867885,11.883488766651462
2021-04-23,-0.1266355438381272,17.901999999999997,1.58,1.42,0.7073066783058054,0.5727025899347149,4.11873022132494,6.6602593065193005,12.386817970075414
2021-04-30,0.0239224724996711,17.740000000000002,1.65,1.49,0.6635037588340165,1.1652292481311166,4.505434754682747,6.02272371621464,9.888385381072817
2021-05-07,1.23004270915128,18.404,1.6,1.46,0.624086115580186,0.3506082173512448,2.2340891275344,5.26579118438133,7.225584063430612
2021-05-14,-1.3880356906983082,22.206,1.63,1.47,0.8141237173259425,-0.17729200068555828,5.700730400927911,4.3889918689010265,12.893848827421994
2021-05-21,-0.4310225320526495,20.812,1.63,1.46,0.9152902965545407,3.0039591357318374,5.760538377603797,5.666215613989101,11.183733059529422
2021-05-28,1.1610112368395376,17.619999999999997,1.58,1.44,0.9064498161706884,3.525835082555573,5.528165623830916,6.35711869093869,12.40881405925216
2021-06-04,0.6132159785514846,17.46,1.56,1.42,0.877646514730282,3.3017327508436667,5.6292209864806875,7.447232799038184,12.67858080773976
