Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,SP500_Volatility,cumret_5,cumret_10,cumret_20,cumret_30
2010-10-05,2.086134059079603,21.76,2.5,2.09,0.8599208226175067,1.479921618158353,1.4859572108624208,3.190633610841309,3.520382426497304
2010-10-06,-0.0672004563321171,21.49,2.41,2.03,0.8600885423023684,1.1783863694481367,1.7343499573848842,5.251173717755364,3.8531526247209458
2010-10-07,-0.1646518580319167,21.56,2.41,2.05,0.8640016720152035,1.5507292379983495,2.145604255525524,5.838312822416469,3.860554159592078
2010-10-08,0.612227817348443,20.71,2.41,2.06,0.8663307912979906,1.6639219735476551,1.7420150485512487,4.971171556396481,1.7540400596413042
2010-10-12,0.3818756605307172,18.93,2.44,2.07,0.843032391220496,-0.3308338436249336,1.3566765135207604,3.7297933913792214,2.8796399870359757
2010-10-13,0.7121020299379444,19.07,2.46,2.09,0.8473768930806725,0.005947573281317453,0.36923653985936333,3.447074628056468,1.3892818758795444
2010-10-14,-0.3641386199039531,19.88,2.52,2.14,0.8579278645477224,0.5494884904634567,0.8493683139050079,2.5991236838604825,1.6195162800502372
2010-10-15,0.2027485447987365,19.03,2.59,2.22,0.8559030040982156,0.5857909854423582,0.6010992026442841,2.2668712615129483,0.7982966906939781
2010-10-18,0.7243744595420987,19.09,2.52,2.14,0.8622135879519229,0.0768149344306579,-0.02785120962655041,-0.11395468917592133,2.2366726050800256
2010-10-19,-1.5877250249970554,20.63,2.5,2.13,0.9020378776312868,1.693111743804554,2.373267115154709,1.5190812804405596,5.217768627766062
2010-10-20,1.052407519882892,19.79,2.51,2.16,0.9218033613018348,0.363267360985553,1.6797165310634687,2.0046371651280204,4.39303521774832
2010-10-21,0.1773908470218632,19.27,2.57,2.2,0.9089729750504836,0.2982410233444144,3.456869544891772,2.0826816785319613,4.072892358171543
2010-10-22,0.238925852416405,18.78,2.59,2.24,0.8757155816902388,0.015219065289362455,3.6151419278438457,1.6789267796355478,3.8783061152633413
2010-10-25,0.2146971596890701,19.85,2.59,2.22,0.7580196485635992,-0.10458580653850413,3.173867262511254,0.011819120236933323,4.039468931135204
2010-10-26,0.0016885284772838,20.22,2.67,2.27,0.7397564250546553,0.6688313098960563,2.3413523010908266,1.5025783459978737,4.437502941844285
2010-10-27,-0.2690583513671685,20.71,2.75,2.35,0.7430755199928433,1.3116842493209768,3.0665153928662203,1.0162928116077552,5.347746340818804
2010-10-28,0.1124849405830463,20.88,2.69,2.32,0.7369080056640255,3.1492362072553126,1.7350186711226234,0.7636616659293827,5.23446385326829
2010-10-29,-0.0439287298636736,21.2,2.63,2.29,0.7302206158077553,3.599375071312383,1.655818944396703,0.1960192180927134,5.376618466799732
2010-11-01,0.0946533397515381,21.83,2.66,2.32,0.7278684567874535,3.2818854554229837,-0.08612746709077967,2.2651546876869766,4.7376940418591085
2010-11-02,0.7759284493458862,21.57,2.63,2.29,0.7024305340842063,1.6614089678324673,-0.8343836811941396,2.778558888241567,4.574086530733146
2010-11-03,0.3678053944041082,19.56,2.67,2.33,0.5549244071902195,1.732111312281348,0.3195530486803211,2.6684955262004983,4.278054276142629
2010-11-04,1.928286287479275,18.52,2.53,2.2,0.6779405723266023,-1.371040240463972,-1.3282712616425218,0.595439255014818,2.566024974047121
2010-11-05,0.392275298702649,18.26,2.58,2.2,0.6710518472310951,-1.8760307439864898,-1.8686604218103975,0.2539823644721606,2.781322841152045
2010-11-08,-0.2120957407283685,18.29,2.6,2.19,0.6752782775160522,-3.260990935305319,-3.0647762133689693,0.8389737552645604,3.347874464831202
2010-11-09,-0.8052299681943542,19.08,2.72,2.26,0.7136962416747417,-2.4550049761914328,-0.8195845923798739,2.048195175872336,4.0155006036576735
2010-11-10,0.4376080778473401,18.47,2.65,2.21,0.7056338779651388,-1.388507763556568,-1.9892227591507217,2.2133579846539186,3.6257559358314317
2010-11-12,-1.1808492232419865,20.61,2.76,2.25,0.7598405708762447,0.043363509993121774,-0.9547911996097946,3.4397646236820734,4.944926306463127
2010-11-15,-0.1217435632671626,20.2,2.92,2.39,0.7616927252493053,0.007511235258794713,-1.4360218052076879,3.660193347552676,5.1788795071487925
2010-11-16,-1.6205413633636034,22.58,2.85,2.34,0.8394447398019215,0.20282895579915028,2.353309000212489,4.82797972559923,6.750177484400921
2010-11-17,0.0212162879348554,21.76,2.89,2.39,0.7520635473671898,1.676580518982429,3.6433420207065526,5.45397730856596,6.707171376018395
2010-11-18,1.5357313493959523,18.75,2.9,2.38,0.7917379196120252,-0.6091734157655848,2.3414602698442755,3.9458920092491745,6.282333552715635
2010-11-19,0.2540373205550228,18.04,2.88,2.36,0.7923060070223222,-0.9977220622967242,1.949606580582297,3.9467193749244345,5.873819263530522
2010-11-22,-0.1575366690177326,18.37,2.8,2.31,0.7937660240717617,-1.4434246214473756,2.1630630901469328,4.738530303315991,6.571837225311472
2010-11-23,-1.4284032792181156,20.63,2.77,2.32,0.8618823619055813,2.146127077272375,4.027173834380626,6.615397816912627,7.886646113637186
2010-11-24,1.4922967493543604,19.56,2.93,2.4,0.9238808896281646,1.9343308869016917,2.891477875411197,4.875040275003828,6.104228806638545
2010-11-26,-0.7468562068020934,22.22,2.87,2.36,0.9393924099513048,2.968718328455755,4.287876152106551,5.728940074808375,6.755504787005595
2010-11-29,-0.1378858764733426,21.53,2.84,2.32,0.9402504803951728,2.9770311393578774,4.436919136743311,5.9565905080404935,7.3011357504986885
2010-11-30,-0.6070216944686235,23.54,2.81,2.36,0.951331713684122,3.659307050536098,5.170464145317588,6.711276709310043,8.928881262934208
2010-12-01,2.161695515261708,21.36,2.97,2.44,1.0659248574704632,1.8415252843460905,2.4177730544906906,4.295775610126373,6.441588542655041
2010-12-02,1.2818562518186694,19.39,3.01,2.46,1.0881462858323996,0.9389839322842652,1.7469865912830507,2.9561275192184766,5.870503321050302
2010-12-03,0.2603236567549238,18.01,3.03,2.54,1.087241237209818,1.2811248358388205,1.5677241024062427,3.85071042809082,5.7409558863984245
2010-12-06,-0.1298238661417761,18.02,2.95,2.53,1.0029416853253543,1.4176831291725422,1.9589215312602715,3.849169030237043,4.807381864646154
2010-12-07,0.0515080192726502,17.99,3.15,2.61,0.9994313167679636,1.4578113029877215,2.520937739402429,4.315428689989731,4.61777403600605
2010-12-08,0.3701760406026544,17.74,3.26,2.63,1.0008735700228124,0.5658279061862892,2.4880268175435205,3.7100616473548786,4.483500909852567
2010-12-09,0.3842748062774292,17.25,3.23,2.59,0.9827738841233236,0.8004862219941344,1.9278199133211826,3.1224655312246608,4.6909947948347686
2010-12-10,0.6001641860553519,17.61,3.32,2.68,0.9863264572936146,0.28297401616734774,1.3818134723541764,2.3661701877023322,4.093842977862194
2010-12-13,0.0048320317847405,17.55,3.29,2.68,0.9388861933034908,0.5336726154534288,1.455109346252792,2.7425326574457953,4.528162594047891
2010-12-14,0.091095635360805,17.61,3.49,2.83,0.9365679584780496,1.0478507497464706,1.4650620556960314,3.573643178396102,4.667408310109966
2010-12-15,-0.5122452280258649,17.94,3.53,2.85,0.8532562064202547,1.9113837686001833,1.833668610072725,3.9288254061368377,3.328123993231036
2010-12-16,0.6185094896691501,17.39,3.47,2.81,0.8556645039543255,1.1183812038806362,1.1883800871592909,4.052716319090011,3.479849072703911
2010-12-17,0.0836804385483613,16.11,3.33,2.72,0.8025079941458791,1.0957388000974566,2.247747841019554,4.108816871572807,5.1193357952626695
2010-12-20,0.2548353006164516,16.41,3.36,2.74,0.8025110129316363,0.9165453791028844,1.8539304560976966,2.7937332904336643,4.5666737698485615
2010-12-21,0.6030102155631267,16.49,3.35,2.72,0.8028575669540166,0.41288488854929195,1.75036533039592,2.045276158060072,4.184600750966849
2010-12-22,0.3379555489306352,15.45,3.36,2.71,0.7009548378148663,-0.07625758345497502,1.1923683846376543,1.9470314282286738,4.1331726597169105
2010-12-23,-0.1644328385867255,16.47,3.41,2.74,0.6516743098316617,0.06922468738648213,1.1720505931740899,2.710913354041522,4.955562937450164
2010-12-27,0.0612697247136084,17.67,3.36,2.65,0.6110326880628992,1.1395228469520902,0.970940133771192,2.6750650956224087,5.330240401453401
2010-12-28,0.0771323912555521,17.52,3.5,2.75,0.6051435998148195,0.928871547746124,1.2689585763484557,3.0289783014349148,4.955860075264917
2010-12-29,0.1009145355535645,17.28,3.35,2.71,0.5694773648350335,1.3319808940169153,2.07813515310582,3.1561073235790715,4.928635505911894
2010-12-30,-0.1508219188966597,17.52,3.38,2.72,0.3808472864450697,1.269594129895757,2.0574303417139506,1.4675454626707163,5.665883808836725
2010-12-31,-0.0190789450061568,17.75,3.3,2.69,0.2881865545912021,1.1020630061167935,2.8306967948923623,2.2645574359138942,5.938100789636636
2011-01-03,1.13148280135853,17.61,3.36,2.75,0.3625823451003089,-0.1666833186824479,1.8201565020746546,2.8084608364264296,4.41397429485435
2011-01-04,-0.131306183157398,17.38,3.36,2.73,0.362651246581734,0.3369571296964802,0.922696679575874,2.663366353760943,5.205479267747193
2011-01-05,0.5007170261664085,17.02,3.5,2.79,0.3675233348712013,0.7363462674921051,0.2898376106135414,2.3923603740062527,5.003289479975326
2011-01-06,-0.2122957701494954,17.4,3.44,2.76,0.3772870128069551,0.7779592863852658,0.7457707094298938,2.9061522346241153,5.429213447829695
2011-01-07,-0.1844782063018524,17.14,3.34,2.74,0.3827120361048857,1.7097908167027054,1.5210354557855021,3.7396813864038814,3.4557563040700012
2011-01-10,-0.1376327172630698,17.54,3.32,2.73,0.3729313936854809,1.990157080626087,1.687738035907671,4.317381082028926,2.9651525429464476
2011-01-11,0.3725127362669722,16.89,3.37,2.77,0.3761257529662793,0.5837724868636984,1.7379656607800165,3.6407024923998277,2.481011518561349
2011-01-12,0.900758006769764,16.24,3.4,2.79,0.4128167102436584,-0.44324484004305553,1.0560265122951273,2.7924690713937883,2.6377216224199973
2011-01-13,-0.1710746243041017,16.39,3.34,2.75,0.3892324941369353,-0.031940096012350594,-0.5779930741624195,3.5357087230598827,3.385364912982025
2011-01-14,0.7384542591010179,15.46,3.35,2.76,0.3969714043246191,-0.1855822919323291,-0.550554821297855,3.0218641821929237,1.0121838111378123
2011-01-18,0.137641065101346,15.87,3.39,2.79,0.3963250757314459,-0.29651787326826495,0.9706372179182576,2.5474502121068054,1.0362713836544746
2011-01-19,-1.0115654884377157,17.31,3.37,2.77,0.4798499353680219,1.147494417220285,1.7247554132561849,4.243626784735044,3.8262859676376104
2011-01-20,-0.129495921959255,17.99,3.47,2.82,0.4704285926528327,1.5059463819700802,2.096446473027469,4.69982999440306,3.1938836124330017
2011-01-21,0.2413545527270022,18.47,3.44,2.81,0.4683734750345777,-0.5462274437200265,2.144389297914273,4.6487735469390445,2.0867284689547017
2011-01-24,0.583628034196626,17.65,3.43,2.78,0.4761594356288681,-0.3656511130816553,2.185405143532715,1.9057339590741185,2.3999861554536928
2011-01-25,0.0263462473761411,17.59,3.35,2.73,0.4765075950576825,1.270923606836405,2.5859981713751257,1.256212923713318,2.233613022244607
2011-01-26,0.4220907189676159,16.64,3.45,2.83,0.4805984542283308,0.5707121064756793,1.8702328273046298,0.7303525807257127,-0.11722847115412938
2011-01-27,0.2244305753167141,16.15,3.42,2.83,0.4807225733973578,0.5817394074977056,1.7182968883972416,1.5651665365374656,0.3647436856039299
2011-01-28,-1.7852526697772375,20.04,3.36,2.82,0.6461811083247161,2.7053943480240816,4.137616936550992,3.986399097838489,1.5709019042774885
2011-01-31,0.7662558220206783,19.53,3.42,2.84,0.663793476330551,2.5604184551953235,3.5921960118243668,1.5713899958190725,-0.33045128107286326
2011-02-01,1.669359840810869,17.63,3.48,2.87,0.7160227486252818,1.2985707226727872,1.561654989643646,0.06500322028737404,-3.878124049819165
2011-02-02,-0.272251746839014,17.3,3.52,2.85,0.7195291708090061,1.2921462855439492,2.4761636056493286,2.0658988520974475,-2.324337470210913
2011-02-03,0.2354199075245144,16.69,3.58,2.87,0.7148424411921304,1.129983919143518,2.5499256940969106,1.074902386240728,-2.1337323211206294
2011-02-04,0.2884262567260709,15.93,3.68,2.91,0.7113254544150718,1.3944959732822948,2.451807941912998,-0.05645031445764559,-0.9528015959552327
2011-02-07,0.6240171597036381,16.28,3.68,2.9,0.7145372311879733,1.006019253987156,-0.27368995020937703,0.20999183946042166,-1.9165329867001257
2011-02-08,0.4184752099316791,15.81,3.75,2.89,0.7120895540081932,0.2597117265268567,-1.2962638872415,-0.34350218880917494,-2.0406553313616294
2011-02-09,-0.278576561138788,15.87,3.65,2.84,0.7193066119522017,1.1689132509519862,-1.1189532162072302,-1.950973550662205,-0.8494314897377842
2011-02-10,0.0749492937068829,16.09,3.7,2.85,0.6992639828364402,1.4040759425895555,-0.15054356644191857,-1.3306880317495273,-0.6104947021168483
2011-02-11,0.5507371620330659,15.69,3.64,2.79,0.7009816140667791,1.0427705749524119,-0.1452096208468423,-2.4647337895559507,-1.4264817860700774
2011-02-14,0.2384924061824778,15.95,3.62,2.75,0.6886830997356167,-1.2669633093633892,-1.950731902405689,-3.7866243249149223,-0.9667351238482835
2011-02-15,-0.3234911055292722,16.37,3.61,2.77,0.6968327482896187,-1.551945030534796,-1.4736386183435979,-5.356134694750225,0.018825159310642547
2011-02-16,0.6257435156610036,16.72,3.62,2.76,0.6505258326739954,-2.2614322855125546,-0.40035139794134533,-4.684505066303657,-0.7849909195403182
2011-02-17,0.3075691142146564,16.59,3.58,2.78,0.6458440210056525,-1.533093709084854,-1.4383465398659756,-4.567197863398508,-0.5983168990464693
2011-02-18,0.1924722627297814,16.43,3.59,2.81,0.645898795373714,-1.1757201322167177,-2.448232302345277,-3.323132706255938,-0.7550215243896319
2011-02-22,-2.052856505826517,20.8,3.46,2.72,0.8163592601328509,-0.6925428569413583,0.48500921113829865,-1.64735167246286,1.3067919663580785
2011-02-23,-0.6111960522950599,22.13,3.49,2.75,0.8315939318374226,0.07954084234116365,0.9652741992905778,-0.7541674443506063,2.1523645497137034
2011-02-24,-0.0994377240208232,21.32,3.46,2.73,0.8280007593854868,1.904141764188494,-0.8414356052219518,0.27257167600454046,2.0986168510867875
2011-02-25,1.055051646463201,19.22,3.42,2.7,0.8580423311420877,0.09622234798252194,-1.1819237755118839,-0.46064460649417605,0.6280903591107556
2011-02-28,0.5561085699577806,18.35,3.42,2.73,0.7418437868414955,-1.2876513462390493,-2.322897238982524,-1.2831354012743823,-0.20795420703041412
2011-03-01,-1.5739677754675885,21.01,3.41,2.75,0.8271914311441564,1.1857639919057972,-1.8724182833081748,1.003573813093639,0.5993951289801069
2011-03-02,0.161520092361278,20.7,3.46,2.77,0.7388235942028295,0.8850293971119694,-3.9405657754549517,1.5147862528618106,0.4562756443387883
2011-03-03,1.7219001487115193,18.6,3.58,2.79,0.8284405229288077,-2.6942745622291153,-4.301374280424675,-0.3861856211318182,-1.2359370634925204
2011-03-04,-0.737803745029264,19.06,3.49,2.81,0.8487457054925832,-1.2769174435484199,-3.1745118042262543,0.8522885030122662,-0.11126447988200061
2011-03-07,-0.8341232507744434,20.66,3.51,2.81,0.869492995238773,-1.0487501380142983,-0.8968575604106799,1.7357048651372775,-0.3808774866447262
2011-03-08,0.8922733898683255,19.82,3.56,2.83,0.8815978787416038,-3.022344403565125,-2.1220686551569723,0.8178162709753245,-0.6960063810282691
2011-03-09,-0.1361703432351535,20.22,3.48,2.78,0.8769223670034774,-4.783261898623259,-1.7030029951161874,1.175741223739979,0.7833188639050581
2011-03-10,-1.887095181218024,21.88,3.37,2.72,0.9712027559344704,-1.6515983113689958,1.1234604776964252,2.9650010306760732,3.2638169737974065
2011-03-11,0.7080513662183874,20.08,3.4,2.76,0.9871841905540536,-1.9221384822468046,0.7299061027854492,1.8316629950483998,2.3744878406073644
2011-03-14,-0.6049325659529536,21.13,3.36,2.75,0.9832264597580842,0.15350243459830715,1.0644888190961987,2.1652393162465255,3.9224288224501747
2011-03-15,-1.120034817237281,24.32,3.33,2.7,1.0038601070011484,0.9283331741433143,2.9308702467622183,2.518979240133268,5.756437028994776
2011-03-16,-1.9494949042855536,29.4,3.22,2.64,1.0784787310077697,3.23499729661767,5.679142368842682,4.577209365522417,8.242630575986976
2011-03-17,1.3398228752857344,26.37,3.25,2.65,1.1206652006284894,2.8216612994395263,4.091164977400541,3.2032196845906746,7.0572823474547075
2011-03-18,0.4310201897316901,24.44,3.28,2.67,1.1241375071211637,2.7040195860634553,4.158822622300251,3.1636786774062564,6.4109889908550155
2011-03-21,1.4985846366661448,20.61,3.34,2.67,1.1860497877915916,0.9095901414858387,2.6563864280617633,0.5206495586963955,4.48558896589224
2011-03-22,-0.3550567117658776,20.21,3.34,2.66,1.1013352237040075,1.9841178484179656,3.0036238871606002,1.4569803984766594,4.139060725585142
2011-03-23,0.291397966743423,19.17,3.36,2.67,1.0967874997322242,2.367554740377842,2.928618682738726,2.529397575490222,2.8947034690794515
2011-03-24,0.9340748456551972,18.0,3.42,2.7,1.1175985893462828,1.2346655966430253,1.821081422926385,2.11657758347088,2.3318965376626144
2011-03-25,0.3161136890789118,17.91,3.46,2.67,1.0935191806482796,1.416500583034841,1.0937733736579691,1.63266481767963,2.472978309245377
2011-03-28,-0.2747836267090409,19.44,3.47,2.66,1.0863441974199866,1.7310508189823492,1.0891565474799636,2.827837984190129,3.5849834660632407
2011-03-29,0.7060045042073693,18.16,3.5,2.69,1.037523009081666,0.9996713804574453,-0.4001627554896414,2.7451111366868286,1.715880650415058
2011-03-30,0.6684706201916635,17.71,3.47,2.67,1.0464152168072856,0.5480876668235712,-1.0427156945259197,2.425727678785572,1.5350921128789885
2011-03-31,-0.1829501523098797,17.74,3.47,2.67,0.9732788013238004,0.5792638547549078,-0.85304578251445,2.8495380666535786,0.9005727636516303
2011-04-01,0.4962987972138233,17.4,3.46,2.66,0.9641078746793456,-0.3182196265119952,-0.9554101321810782,2.162242536785941,-0.22065756044626905
2011-04-04,0.0345209752028896,17.5,3.45,2.68,0.9416348029800388,-0.6309718284976507,-2.0804715066237156,1.7818692060745045,-0.29185251845176285
2011-04-05,-0.0180055245638466,17.25,3.5,2.66,0.9226390878900996,-1.3859789015293167,-1.5015427907451806,1.10232707896607,0.6040723080396937
2011-04-06,0.2183677516658821,16.9,3.56,2.71,0.9223851025744532,-1.582131891578864,-0.38786210517313124,-0.032950227150929656,0.6034964349773686
2011-04-07,-0.152000631766902,17.11,3.58,2.77,0.8032692328143488,-1.4240605691225983,0.29021117868226476,0.5016791293096956,-0.017996882859350194
2011-04-08,-0.400444374710851,17.87,3.59,2.76,0.8009240244376225,-0.6392246439436255,0.5330609651198026,1.364282773865444,-0.8131525686307373
2011-04-11,-0.2793379526006889,16.59,3.59,2.74,0.7891960935636781,-1.4587036874551762,1.7199485049551821,2.4689363368177064,-0.6176050527669341
2011-04-12,-0.7776699229565143,17.09,3.52,2.75,0.7644331452526347,-0.11718809143831388,3.157910674547648,2.124545043893966,0.48014978079713444
