Date,SP500_Returns,VIX,Inflation_YoY,Unemployment,Fed_Rate,Consumer_Sentiment,Industrial_Production,CPI,cumret_5,cumret_10,cumret_20,cumret_30
2012-01-03,1.5473984880403524,22.97,3.456143392989164,8.6,0.08,69.9,94.8263,226.72,1.1761308608677856,2.4258828126582976,3.6826699660742257,5.181425997134648
2012-01-04,0.0187923999940275,22.22,3.456143392989164,8.6,0.08,69.9,94.8263,226.72,1.1884389775567605,2.91238939558518,3.7767156024641757,6.3211451615029945
2012-01-05,0.2943716919978634,21.48,3.456143392989164,8.6,0.08,69.9,94.8263,226.72,1.1271869190973893,2.679027111869847,4.983370248104624,6.258092377261737
2012-01-06,-0.2536961462655807,20.63,3.456143392989164,8.5,0.08,69.9,94.8263,226.72,0.8827530469572187,2.9887025187669725,5.205773503938715,6.605042883809564
2012-01-09,0.226159792583358,21.07,3.456143392989164,8.5,0.07,69.9,94.8263,226.72,1.0127346972700124,2.6508998623074875,5.180768344336828,6.009220421800721
2012-01-10,0.8885769748331329,20.69,3.456143392989164,8.5,0.07,69.9,94.8263,226.72,1.2352240999501163,2.6298761450350705,4.479599316713068,5.524426297948937
2012-01-11,0.0309597259974481,21.05,3.456143392989164,8.5,0.07,69.9,94.8263,226.72,1.7037029481310695,2.007773709019145,4.601229543343233,5.668173656280162
2012-01-12,0.2336608362904613,20.47,3.456143392989164,8.5,0.07,69.9,94.8263,226.72,1.5345430245320202,1.6078700157998504,3.6387506482776555,5.5646442161568554
2012-01-13,-0.4947922948427274,20.91,3.456143392989164,8.5,0.07,69.9,94.8263,226.72,2.087521809431103,1.855575993882641,4.862349050327963,6.445639179089424
2012-01-17,0.3552954600872571,22.2,3.456143392989164,8.5,0.07,69.9,94.8263,226.72,1.6217412289123434,1.4485911861438217,4.392925098688405,5.56633510242035
2012-01-18,1.1107929092462498,20.89,3.456143392989164,8.5,0.07,69.9,95.2915,226.72,1.3776351635355955,1.2270210604038878,2.690280140925272,5.0495340192454385
2012-01-19,0.4938656879440728,19.87,2.9488949022029365,8.5,0.07,69.9,95.2915,226.747,0.29897707956918484,0.8398660374667077,3.3122890119817505,4.193990481765919
2012-01-20,0.0669459781523329,18.28,2.9488949022029365,8.5,0.07,69.9,95.2915,226.747,0.07221876327363486,2.2442198772726574,3.4856828761071545,3.721354360729867
2012-01-23,0.0471342969245336,18.67,2.9488949022029365,8.5,0.07,69.9,95.2915,226.747,-0.22720290534766763,2.152732223000542,3.5113952080166655,2.079026242519899
2012-01-24,-0.102581731454221,18.91,2.9488949022029365,8.5,0.07,69.9,95.2915,226.747,-0.17038680962816466,2.4645360980009023,3.2715938817856838,2.8889803189770857
2012-01-25,0.8679141952454561,18.31,2.9488949022029365,8.5,0.07,69.9,95.2915,226.747,-0.14856738657271773,1.802324275500422,2.8203777122592477,3.005141081482998
2012-01-26,-0.5753890884025226,18.57,2.9488949022029365,8.5,0.07,69.9,95.2915,226.747,0.5392766443354846,2.5424099948716083,3.5883539206555515,3.977453430968847
2012-01-27,-0.1592877567026751,18.53,2.9488949022029365,8.5,0.07,75.0,95.2915,226.747,2.170433653656656,1.9987434360763556,3.894161150845621,4.160051931793141
2012-01-30,-0.2522123175721869,19.4,2.9488949022029365,8.5,0.07,75.0,95.2915,226.747,2.3853547235830552,2.9519965177221996,4.506442715990788,6.316779064087719
2012-01-31,-0.0456946696121951,19.44,2.9488949022029365,8.5,0.07,75.0,95.2915,226.747,2.639420131383652,2.902291572627358,4.0589463768117895,6.238141509513895
2012-02-01,0.8899605562620927,18.55,2.9488949022029365,8.5,0.07,75.0,95.2915,226.747,1.9537943632976784,1.445522218467965,3.7761784539333654,5.929356145901021
2012-02-02,0.1095147066754842,17.98,2.9488949022029365,8.5,0.07,75.0,95.2915,226.747,1.9923888627350284,2.4518308796606325,3.326188913274586,5.931922278139923
2012-02-03,1.4605356896842503,17.1,2.9488949022029365,8.3,0.07,75.0,95.2915,226.747,-0.1680429566955577,1.2142133807903077,1.444711970251511,4.821917942502196
2012-02-06,-0.0423874153488323,17.76,2.9488949022029365,8.3,0.08,75.0,95.2915,226.747,0.5534402802714888,1.3300309795436283,-0.07215272550880059,4.551714644233806
2012-02-07,0.202338180532724,17.65,2.9488949022029365,8.3,0.08,75.0,95.2915,226.747,0.2561115806258618,0.7876459646612766,0.4142352438606167,4.145351976260336
2012-02-08,0.2160210833967557,18.16,2.9488949022029365,8.3,0.08,75.0,95.2915,226.747,-0.4985318574986852,1.0000296594444347,1.1815219490739715,3.1719509910232757
2012-02-09,0.1474110560281349,18.63,2.9488949022029365,8.3,0.08,75.0,95.2915,226.747,0.4504669633181413,1.0200110625801395,1.39946334025991,3.340362869242508
2012-02-10,-0.6886302644093845,20.79,2.9488949022029365,8.3,0.08,75.0,95.2915,226.747,1.3845830317503527,1.858275554107336,2.1189560017190967,5.501846683493183
2012-02-13,0.6800039312997219,19.04,2.9488949022029365,8.3,0.08,75.0,95.2915,226.747,0.7723163892827012,1.50987474827744,3.2683023740935457,4.49410766049283
2012-02-14,-0.0939523375204309,19.54,2.9488949022029365,8.3,0.08,75.0,95.2915,226.747,0.5301765405173686,1.124032114841711,3.241764479590925,4.075530474824163
2012-02-15,-0.5383205872824925,21.14,3.0787461634854463,8.3,0.08,75.0,95.9054,227.033,1.506069754465278,2.2974461410392832,4.419942674036292,4.470570914979777
2012-02-16,1.102570580548079,19.22,3.0787461634854463,8.3,0.08,75.0,95.9054,227.033,0.5669899966417979,0.853433292608452,3.3968074251078617,3.7134348170940967
2012-02-17,0.234893030727723,17.78,3.3240078842433185,8.3,0.08,75.0,95.9054,227.505,0.46722342607914413,0.22773341980537598,3.5644248383761123,4.246898718307857
